,file,context
511,0413_0415,"s1 In nomme Jesu Anno 1675 d. 11. Januarij, wed ordinarie Rådstugudag närwarande, Borgmästaren Gabriel Hinnel, Rådmannen Erich Simonsson, Jacob Kar"
512,0413_0415,"orgaren Hinrich Person bekommit hafe 4 Dr Km:tt, hwar med deras wist blef upphäfwin. D. 18 Januarii wed ord: Rådstugudag när warande på Wällb:ne Hr Landzhöfdingens wägna Rentmästaren Zacharias Jonßon, sa"
513,0413_0415,"ich Nylander och Lynwäfwaren Elias fram och lofwade hwarhera gifwa till Staden 2 RijkzDr. R 30 Jan: wed ord. Rådstugudag, närwa- rande på Wällb:ne h:r Landzhöfdingens wägna Rentens"
514,0414_0416," i stranden, effter Jacob firrillas hustros bekennelse, uthn att der wittnade honom warit i Hambnen wed den tijden som dett sinnes tillförende ahnteknadt och bekändt sigh intet kunna befrija honom för de"
515,0414_0416,"Capitein Peer Skång, att hon för sine officerare och Soldaten ådant skulle publicera dito Februarij wed ord: Rådstugudom war rande på Wällb:ne h: Landzhöfdingens apåswar Rentz Zack Jonsson, sampt Borgmäs"
516,0414_0416,"ggiande löij i befästningen och Staden, och sådan icke förr bära någon owetenheet. H:w skola der nu wed rättan tijdh gifwa tillkänna, hwad för löößdrijfraer som finnes i Staden, att de: måge wed Rätten t"
517,0414_0416,a nederifra sijne kijffen och inrymma borgerska pet både Tompter och kulgårdar 4:to Att de skola nu wed spättan tijdh låta sig förskaffa bal- lar och materialer till sijne huus bebyggiande löij i befästn
518,0414_0416,"a der nu wed rättan tijdh gifwa tillkänna, hwad för löößdrijfraer som finnes i Staden, att de: måge wed Rätten tijdh bringas opå nu lijsta, skola och der som fänk burskap wisma, och låta sig ahnmäla, ach"
519,0415_0417,"n uthi detta måhlet frij, lijkmätigt d 24 Cap i Rådhst och det 19 Cap. i Tingmal. B. A 20 Februarij wed ord: Rådstugudag, närw rande Borgmästare och Rådh Samma gång framkom Eskill Pirwoin och beswärade s"
520,0415_0417,"irroin skall ehrledigat Erich ifrån Cautionen och war tillfredz med gieldnärens lofwen, som lofwade wed unget tijdh att betala gielden med Leraff, och detta skedde om wåhren wed senaste Åkeföret. 669. Re"
521,0415_0417,"ärens lofwen, som lofwade wed unget tijdh att betala gielden med Leraff, och detta skedde om wåhren wed senaste Åkeföret. 669. Resolutio Den Eskickan bewijs, Contrarium uthi denne ken så skall frick kosm"
522,0415_0417," Burskap, och wore hans mutio- nister, Rådmannen Henrich Michelßon och hans häradz ßon 5 D 1 Martij wed ord: Rådstugudagh, närwa- rande Borgmester och Rådh. Framkom Samuel Pålson och kärde till Pa- ramon"
523,0416_0418,"yster, eller att hans Syster förskaffa en annan Caution för sig till nästkommande löger; d 6 Martij wed ord: Rådstugudag, Närwarande på Wällb:r H Landzhöfdingens wägna, Renten Zach: Jonßon, sampt Borgmäs"
524,0416_0418,ll syne 6 m:r effter det 12 Cap: I Sårmåla med willia B St. och stånde huwäfaren wijdh att uthsöhra wed Krijgz rätten den oförrätt En Soldaten honom uthi sine egne hwß hafr till- fogat p Samuel Pålsson f
525,0416_0418," syster, som hon Tobis af henne fordrar ty remitteres Larß Larsson Tobio, att sökia Paramons Syster wed häradztinget, effter hon på landet boor. Dit framhafdes Johan Pupput att swara till den oloflige öh"
526,0417_0419,"8 d. 8 Martij wed ord: Rådstugudagh närwaran- på Wällb:e h:r Landzhöfdingens wägnar Rentmästr Zach Jonsson, sampt Bor"
527,0417_0419," Swarandens begiära till dess han får skriffteligen swara opå Arkli- mästarens Inlaga. d 12 Aprilis wed ord: Rådstugudag, närwarande Borgmästare och Rådh. Begierte Henrich Schomakares Enkia, att Borg- mä"
528,0417_0419,"ngstyrket, wittnen här till war Skinna ren Ante Sallinen, och Stadztiänaren Jacob Larsson d 14 dito wed ord: Rådstugudag, närwarande Wällb:ne h:r Landzhöfdingen h. Bergradt Mellin, sampt Borgmästare och "
529,0418_0420,"nelse, wille pgons qvittera. Detta qvittunget och Attesten blef Jochne freße meddeelt. D 19 Aprilis wed ord: Rådstugudag närwaro de opå wällb:ne h:r Landzhöfdingens wärnar Rångmäst.r Fredri Jonsson, samp"
530,0419_0421,"n hade sprungit ne 1 hennes höörlufft, och sprungit i humble gården, att oldatom Matz Karhuen stådt wed grinden uthan före och hållit både henderne under packan, och loff der under något att böra, men in"
531,0419_0421,"en wia swarat kan han icke komma till mig? då daten hade sagt, jagh fruchtar att han kommer mig med wedetrödt, för den gambla Owänska en skull, doch hafr han gådt dijt, och begiert att den- le Pijgan sku"
532,0419_0421," han gådt i hakelwärken til Borgaren Oluff Johan son, och tagit der bröd. och när hon kom der ifrån wed kålgården, der Maria Pelkonen boor, hafwer han sedt Soldaten Larß Pakonen sprungit neder af hennes "
533,0419_0421,"s hööskulle eller lufft, och sprang uthi humblegård 13. Humblegården, men Soldaten Kahrhinen, stådt weed leedet eller grinden, och hafft något under sin jäcke at bära, men intet sedt hwadh dett hafwer wa-"
534,0420_0422,kulle nu intet mehra twifwelß måhl wara. effter begiäran är detta af Protocollet uthdeelt d 26 dito wed. Ord: Rådstugudar närwarande på Wällb:ne H:r Landzhöfdingens wägnar Berich Zach: Jonßon sampt Borgm
535,0420_0422,"h en uthi Staden boendes är skulle wäll förwara Elden, sampt hafwa i bered- skap dee Materialer som wed Eldzwåda nödige giöras, sampt hwar och om förfärdiga sijne taak. Korstenner, att der igenom ingen O"
536,0420_0422,"conferera, och begierte altså, igenom Arkiemista dilation till Nästkommande Rådstugu dag, D. 3 Maij wed Ord: Rådstugudag, närwa- rande Wällb:ne h:r Landzhöfdingen sampt Borgmästare och Rådh. Lutherigen P"
537,0421_0423,"och Pålades honom samma Eedh med 2:ne ährlige man, jämpte sig sielfwen, då lagligen gånga D. 5 Dito wed nedstugudagh, närwa- rande Wällb:ne h:r Landzhöfdingen, sampt Borgmästare och Rådh. N:o 26. Samuel "
538,0421_0423,"hra lagligen afstraffat blifwa kit, oppbödz Stadzens Panter andre gången / opå Rådstugun D. 10 Maij wed ord Rådstugudag, närwarande Wällb:de h:r Landzhöfdingen sampt Borgmästare och Rådh. Framkom Rådmann"
539,0423_0425,"ffter dett 19 Cap I Råd stugu B. kan han icke få borgen, så förblifwer i Stadzens giänna. A 29 Maij wed ord: Rådstugudag, närwarande Wällb:ne H:r Landzhöfdingen sampt Borgmästare Sammegång frenskom Grelß"
540,0423_0425,"ten Peter Simonson lef- noska hade och warit samma gång tillstädes, när etta köpet slötz. d. 2 Juni wedh ord: Rådstugudagh närwarande, på Wällb:ne Hr Landzhöfdingens wägnar Räntmäst Zach Jonsson, sampt Bo"
541,0424_0426," måste liggia d Bagarestugun bot som ugnen, tillstodh och att ha- muel hafr, hållit hans hustro med weed, och wärne Grelßes hustro sade, sig hafwa köpt åth sig sielf weed der till Samuel swarade: att när "
542,0424_0426,"muel hafr, hållit hans hustro med weed, och wärne Grelßes hustro sade, sig hafwa köpt åth sig sielf weed der till Samuel swarade: att när hon brygde och brände, så köpte hon åth sig werd, men intet eller "
543,0425_0427,"muelss och frelses trätor, allenast Samuel hade sagt att den wore godt at Klåck. Skånar wed en lång wede kost. Grels Erichsson tillstår sielf att Samuel haf- betalt 25 betalt huusshyra in till den dagen "
544,0425_0427,"itter Wällb:ne Hr Landzhöfdingen att han sin fullna ef- Kongl. Maij:tz bref hafr bekommit 2 4 Junij wed Extra, ord: Rådstugudagh i Närwa- rande på Wällb:ne h:r Landzhöfdingens wägnar Räntmäst:n Zach Jöns"
545,0425_0427," effter Samuels lofwen, uthan effter Grelßfrijson och att Samuel hade oppehållit Grelses hustro med weed och wärma skall och Samuel barnen oppehuem såsom syne egne med maat och kläder, och dem uthi sängen"
546,0425_0427," weeta af Samuelss och frelses trätor, allenast Samuel hade sagt att den wore godt at Klåck. Skånar wed en lång wede kost. Grels Erichsson tillstår sielf att Samuel haf- betalt 25 betalt huusshyra in til"
547,0426_0428," loff och p inne henne afhändt sångt änkian skulle samma Änge tycke oturberat få niuta Den 10 Julij wed ord: Rådstugudar, närwa- rande på Wällb:ne H:r Landzhöfdingens wägnar Rensmäst:n Zach: Jonson sampt"
548,0426_0428,B. öfwades Clemet Rattiska dett moraset i Qwuns N:o 40. som hans Stiuffader hafr brukat. Den 3 July wed ord: Rådstugudag närwarande Borgmästare och Rådh. Förlijktes Påwel Safwolain med Lars Tobias Änkia 
549,0426_0428,"sig af Samuel wara giorde, det bäste han gitar och förmå, lijkmätigt d 16 Cap i Rådst: B. R 5 Junij wed ord: Rådstugudar, Närwarande wällb:e H:r Landzhöfdingen, sampt Borgmästare och Rådh. N:o 38 Förordn"
550,0426_0428,"ssqwän, och blifwa under Stadz officerarnes Commando Således, att StadzCorporaler skole hwar affton wed wacht förandet, oppskaffa wachten till Stadhofficererne. hwilka sädan den 8:de mannen som opå wacht"
551,0426_0428, oppåstår; hwar effter hwar och en som detta afwar weet sig hörsambligen att effterrätt De 21 Junij wed ord: Rådhstå nu den närwarande Borgmästare och Rådh. Dito wardt Staphan Jälewain Citerat att swara 
552,0427_0429,"try dygn effter han intet hafr att böta med; lijkmutit d 2 puncten I oftaab:te Stadga- Den 28 Julij wed ord: Rådstugudag, Närer rande Borgmästare och Råd. Sammegång framkom Rådhmannen Erich Simonsson och"
553,0428_0430,"Excess, så remitteres sådant till h: Ehrwyrdigheet Prowestens inqvisition och afdömmande. A: 7 Aug: wed ord: Rådstugda, närwarande Borgmä Rådh. Denne gång framkom underfougden Jacob Ewidsson och gaf till"
554,0428_0430," osåldt som lag förmäler på de der någon arfwinge funnos, må hafwa sin jus sig förbehållen d 9 Aug: wed ord: Rådst: närwarande Borgmästar och Rådh. Samme gång aflade Larss Löhn och Jöran Silfräst sin bor"
555,0428_0430,"dz Burska deras Begesmän wore Jacob Grelson, Hans Hinrich hinrich krijdi och Wasil Rijki. d 16 Aug. wed ord: Rådstugudar, närwarande på Wällborne h: landzhöfdingens wägnar Rettuin Zacharias Jönsson, samp"
556,0428_0430," till Befästningen, med Steenars införande, som N: 46 liggia strax uthamör Befästningen. d. 23 Aug: wed ord: Rådstugudag närwarande Borg- mäster och Rådh. Dhe lofwades Borgaren Wasil Lyki Stadzens fästa "
557,0428_0430,"inrichsson och Henrich Keijdi att der, hade wärderat Ryttarens Oluffz Stuga å 18 D:r Km:t d 25 Aug: wed ord: Rådstugudag, närwarande Borgmästare och Rådh. N:o 48 samme gång aflade Thomas Kasalain sin Bor"
558,0429_0431,"llas i denne saken swara så länge fadren är i lijfwet, och förmå sielf sin gield betala. d 31 Aug i wed ord: Rådstugudag, närwarandes Borgmästare och Råd. Dito blef Stadzens åkrar arferde eller Skatt lag"
559,0429_0431,"skildt och weet af denne gielden intet för icke eller sin fader ärfdt, effter fadren är lijfwet och wed goda wilkor; gielden dess förutan ra i lopio giord; och är i den mening att Grels skylldig hans fad"
560,0430_0432,34 d 3 Novemb: wed be:d Rådstugu der närwaru Borgmästare och Rådh. Aflade Smeden Hinrich Hinrichsson Torfwoin och åwel
561,0431_0433," Rippanes on, Thomas Matzons Son, Simon Marris Son lijkmätigt dett 35 Cap: Rådst: B: d 13 Novembris wed ord: Rådstugudag, närwarande på Wällb:ne H.r Landzhöfdingens wägnar Räntan- Zacharias Jonßon, sampt"
562,0431_0433,"lßon och Mathias Böök, för Henrich Lottsson Caverade Hinrich Michelßon och Wähil Kyrkij. d 10 gbris wed ord: Rådstugudag, närwarande på Welb:ne Hr Landzhöfdingens wägnar Räntm:r Zach Jonsson, sampt Borgm"
563,0431_0433,"ollet uthwijsar Ty fäl- tes han till sine 40 alr effter dett 12 Cap i Do ning B. St. d: 6 Novembris wed ord: Rådstugudag närwarade på Wällb:ne Hr Landzhöfdingens wägnar Renten. Zacharias Jonßon, sampt Bo"
564,0431_0433,"till deß ofvanbe gield worde richtigt Contenteradt, hwilket till bewijss med delt är. d 8 Novembris wed ord. Rådstugudag, närwa- rande Borgmäster och Rådh. Aflade effterskrefne sin berjelige Eedh och wän"
565,0432_0434,"ffter Wällb:ne Hr Landzhöfdingens befallning att Borgerskapet som äro boendes, I förstaden, att dee wed tijdh skaffa sig Materialer till andre hwß, och sädan inflyttia hijt in i Staden och befästningen, "
566,0433_0435,"2:ne Skiälss ord fältes han till 6 mkr för hwarterera, öfr dett 31 Cap. i Rådhst: B. St. d 17 qbris wed orda Rådstugudag närwarade Borgmästare och Rådh Stadz Leutnampten Michell dnister beswärade sig öf:"
567,0433_0435,"hwarteera till sijne 3 mkr effter den 15 Cap i Konung B. St. sampt 2 Cap J Rådst: B. St. d 20 gbris wed ord: Rådstugudag närwarande Borgmester och Rådh Ahngaff 41 Ahngaff Tobakz Compagnie, Inspectoren Er"
568,0433_0435,"Sölfr mtt effter 6 puncten I 6br åhrs, och d 12 puncten i 670 åses ångh maij:ttz Placat. d 26 gbris wed Extraord: Rådstugudag, när- warande Borgmästare och Rådh. Fram kom furgen holger Bengtßon i och bes"
569,0434_0436,"han icke botum, då sittie i Stochan kömmes uthi ett dygn, effter dett 35 Cap I samma B. d. 27 qbris wed wed wed: Rådstugudag närwarande Borgmästare och Rådh N.o 64./. framkom Staphan Sigfredhson, och bes"
570,0434_0436,"icke botum, då sittie i Stochan kömmes uthi ett dygn, effter dett 35 Cap I samma B. d. 27 qbris wed wed wed: Rådstugudag närwarande Borgmästare och Rådh N.o 64./. framkom Staphan Sigfredhson, och beswära"
571,0434_0436," botum, då sittie i Stochan kömmes uthi ett dygn, effter dett 35 Cap I samma B. d. 27 qbris wed wed wed: Rådstugudag närwarande Borgmästare och Rådh N.o 64./. framkom Staphan Sigfredhson, och beswärade s"
572,0434_0436," Plåtas. R. effter wij alle sågo att hoon for Plåten uthur Eskils kista, alt så kunde han hålla sig wed honom och bekände, att Staphan lade denne flåten uth, och skreff märke oppå honom, att han skulle f"
573,0435_0437, och Peders kista Denna saken opp skiötz till des Erich Kiälmen kommo henne. d. 15 Abris närwarande wed och Rådstugu dag Borgmestare och Rådh. Ähnklagade Tobaten Inspectoren Erich Hanson en borgare Carl 
574,0437_0439,it I skild liste glömd. dem saken oppskiötz till dess Båtzmennerne komma tillstädes. d 18 Decembris wed ord: Rådstugudag närwarande Borgmester och Rådh. Samma gång framkom Eskill tierhoin med staphan Sig
575,0437_0439," bortkom; R. att der han änn den effterste Plåten, der söker han nu den första will altså hålla sig wed Eskill. Qv om han hade dt att Eskill hafr tagit den första Pluten R:dr eij eller hafr der till witt"
576,0438_0440,"a. q - om Staphan will hålla sig wed Eskill eller wed Båtzmannen om desse Plåtar? R. han håller sig wed Båtzmannen, och der må åth föra med Eskill, och hon bekymrar sig intet der om Mehra hade Parterne d"
577,0438_0440,"ig förklara, huru den Pråten warkommen i hans kista. q - om Staphan will hålla sig wed Eskill eller wed Båtzmannen om desse Plåtar? R. han håller sig wed Båtzmannen, och der må åth föra med Eskill, och h"
578,0438_0440,"tt Eskill måtte sig förklara, huru den Pråten warkommen i hans kista. q - om Staphan will hålla sig wed Eskill eller wed Båtzmannen om desse Plåtar? R. han håller sig wed Båtzmannen, och der må åth föra "
579,0442_0444,"1 IN Nomine Jesu! ANNO 1678, Den 12. Janua- rj wedh Ordinarie Rådstugu dagh, Närwarande Borgmästaren Gabriel Hinnet, sampt Rådmännen. Erich Simonßon Ja"
580,0442_0444,", effter plägsedh och hwilken detta försummar, skulle dher- före Lagligen plichta. Den 16. Januarij wedh Ordinarie Rådstugu dagh, Närwarande Borgmästare och Rådh. Samma gång framkom Borgaren Påfwel Påf- w"
581,0443_0445,"ttermehre wissheet, att dhem detta uthur Stadzens Protocol- måtte meddelt blifwa. Dhen 27 Februarij wedh Ordin: Rådstugudagh, När warande Borgmästare och Rådh. Borgaren Jeremias Michellßon Sifwo, anklagad"
582,0443_0445,"negården, hwarest bor- garen Jeremias Michelsson hafwer sitt kött ophengt och torkat, och huggit af wedian, som bötten war hoopbundet medh, och dher medh gångit sin wägh. Anna Pedersdotter blef alfwarlig"
583,0443_0445,"h begiäran att hon skulle see till, att hon kunde dhet wäl förwara, då hon dhet hade giömdt i sniön wedh Capiteins Åkers giärdz gård; hwar ifrån det ähr bortkommit, men weet in- tet hwem dhet tagit hafwer"
584,0445_0447,"öhn här af Lähnet eller Öfwerstls Bönder opdrijfwa, och till Johans fader Ante hustri att lefwerera wedh första skördetijden, medh förord, att Johan skulle taga bewijs, och dhet hijt heemskicka, att han e"
585,0445_0447,"Öfwerstl:s tienst instält, och att han wore richtigt kommit Öfwerstl:n till- handa. Den 17. Aprilis wedh ordinarie Rådstugu dagh Närwarande Borgmästare och Rådh. No 5. Samma gång förlijktes sigh emellan h"
586,0445_0447,"cht hwardhera emot hwar andra lag- ligen att uthföra sin twist, som bäst dhe gitta. den 29. Aprilis wedh Ordinarie Rådstugu dagh, Närwarande Borgmästare och Rådh. Samma gång infan sigh Borgaren Johan Eski"
587,0446_0448,"a; uthan måste antingen kyrkioheerden sielf komma för Rätten, och klaga dhen orätt som wo- re honom wederfahrin, eller och sättia sin fullmäch- tige för sigh; Men dhe funno intet kyrkioheerden den- ne gå"
588,0446_0448,"e Johan Eskillßon blef tillåtit gåå sin wägh, effter klaganden intet wille sigh inställa Den 4 Maij wedh Ordinarie Rådstugu dagh, när warande Borgmestare och Rådh. Samma gång pålades Borgaren Hinrich Pirh"
589,0446_0448,aledes publicerades Kongl. Maij:tz gästgif- ware och Skiutzferdz Ordning; och befaltes fohr- männen wedh laga straf tillgiörandes att rätta sigh dher effter; och lofwades att handhaf- wa fohrmän dher wedh
590,0446_0448,"wedh laga straf tillgiörandes att rätta sigh dher effter; och lofwades att handhaf- wa fohrmän dher wedh, att inge Bönder, el- ler någre andre, som icke fehrmän wore, skul- le för dhem dragas till skiutz,"
591,0447_0449," af honom fordrar; hwarföre gafs hierich ännu Dilation till nästkommande den 13. Maij. Den 13. Maij wedh ordinarie Rådstugudagh, när- warande Borgmästare och Rådh. Dito fältes Corporalen Johan Heinä för C"
592,0447_0449,"ttning 14. dagar att betahla effter 16. Cap. Rådst B. St: L: ; Men dher Hierich Pirhoins Son Eskill wedh sin heemkomst kan bewijsa Staphan mehra opå Skuta frachten hafwa opburit, än som Staphan uti sin Rä"
593,0447_0449,"10: Den 6. May wedh ordinarie Rådstugu dag, När- warande Borgmästare och Rådh. Samma gång inlefwererade Staffan Sigher-"
594,0448_0450,"on att betahla till Borgaren Gabriel Sigfersson 18 D 5 öre Km:t 2. wekor effter Helgen. en 25. Maij wedh Ordinarie Rådstugu dag, Närwa- rande Borgmästare och Rådh. Samme- 13. N.o 20. Samma gång antogz Hin"
595,0448_0450,"all han såsom dhe andre Stadztienarne af Staden sin löhn hafwa att bekomma och fordra. Den 29. Maij wedh ordinarie Rådstugu dagh, Närwarande Borgmästare och Rådh. framkom Borgaren Oluf Johanßon, och beswä"
596,0449_0451,"sig intet hafwa klagat opå Johan Eskillßon, ey heller weet något honom tilläggia; uthan håller sigh wedh Samuel Påhlsson som hafwer skäldt hans hustro för Johan Eskillssons hoora, lofwandes dher om wilia "
597,0449_0451," rors i Victor krööns bååt, då Oluf Johanßon och Samuell Påhlsson hade huttit på en stok och taaltz wedh, och Johan Eskillsson kommit dher till och helsat opå dhem, men intet hade han hördt, hwadh dhe taa"
598,0450_0452,"16. Den 1 Junij wedh Ordinarie Rådstugudagh, närwa- rande Borgmästare och Rådh. N.o 22 „ Samma gång aflade Påfwell Tucka"
599,0450_0452,"uf Johansson och producerade till wit- ne Borgaren Jören Silfwast, uthi dhen slagzmåhl sa- ken, som wedh föregående Rådstugu dagh war förhan den, och witnade bem:te Jören Silfwast effter aflagdar Edh, att"
600,0450_0452,ch sättia borgen för sigh effter dhet 19. Cap. i Rådst. B: eller blifwa sielf borgen. Den 17. Junij wedh Ordinarie Rådstugu dagh närwa- rande Borgmästare och Rådh. N:o 24. klagande framkom Borgare Oluf Jo
601,0452_0454,"h pas- ade denne saaken om afftonen seendt, och Samuel hade sedan gångit i sin egen gård, och stådt wedh en- 21. n strööthe gård öfwer en stånd och skäldt Oluf för en böras man; sedan hade Olof blefwit le"
602,0452_0454,"ra siuk? N.o 26 Dito wardt Publiceradt, att dhen som icke kommer till Arbete, och förfärdigar broen wedh färgebå- then, skall Lagligen blifwa straffadt. Den 31 Augusti wedh ordinarie Rådstugu dagh H Närwa"
603,0452_0454,"l Arbete, och förfärdigar broen wedh färgebå- then, skall Lagligen blifwa straffadt. Den 31 Augusti wedh ordinarie Rådstugu dagh H Närwarande Borgmästare och Rådh. N.o 27 „ Förekommo Nämbdemannen Mattz Ni"
604,0453_0455,warfö- re han och dömdes fast wijdh köpet effter det 1 Cap- i Köpmåhla B: St. L: Den 16. Septembris wedh ordinarie Rådstugu dagh; Närwarande Borgmästare och Rådh. wä inkom för Rätten Rådmannen ifrån Byen 
605,0454_0456,"n Påf- wel fältes, för håårdrag till 6 mk effter 12. Cap. Såramåhla B: medh wilia. Den 11 Novembris wedh ordinarie Rådstugudag, närwarande Borgmästare och Rådh. N:o 32- Samma gång angaf Föhrmäns Ålderman "
606,0454_0456,"t du sielf hafwer mördat dit egit barn, och der medh lagt sigh på bänken, då Påfwel haf:r tagit ett wedetröä och slagit twenne gånger Samuel på sijdan och öfwer armen, dher medh dhe äro kom ne i hoop uti"
607,0454_0456,"24. och skall Hinrich Pirhoin af Johans hoos sigh innestå- ende arf, sådant betahla, och wedh deelningen af Johans deell först afdraga. Den 9. Novembris wedh ordinarie Rådstugu dagz, Närwarande"
608,0454_0456,"estå- ende arf, sådant betahla, och wedh deelningen af Johans deell först afdraga. Den 9. Novembris wedh ordinarie Rådstugu dagz, Närwarande Borgmästare och Rådh. N:o 31. Framkallades en Soldat under H.r "
609,0455_0457,"es, att den som ifrån detta Dato 14 dagar till, icke sig förskaffar hästar och dhe fahrtyg, som sig wederbör, skola för Borgmästare och Rådz påbudz föracht blifwa straffade till 40. mkr S:M:t, hwar ef- t"
610,0455_0457,"n sattes i hans ställe. N:o 35- Dito blef Heicke kostmas gård wärderat à 35 D. km Den 23. Novembris wedh Ordin: Rådstugu dag, När warande Borgmestare och Rådh. N:o 36 Dito befaltes Borgerskapet att samman"
611,0455_0457,"Corporaterne fördela, så månge som bes opå hwar sambn, och således beställa att i blifr. försummat, wedh laga straf, tilgiör gen wara Ransakat, passerat och af derskrefwen medh Stadzens Sigill och e Gabri"
612,0458_0460,1 In Nomine Jesu! Anno 1679 den 21. Januarij wed Extraordinarie Rådstugudagh närwarande Borgmästaren Gabriel Hinnel Sompt Rådmännen. Hinrich Michelß
613,0459_0461,"k å 12 öre Knt:t alnen; Men dher öfrige 80 st: hudar äro med lådian i hemreesan i Pälinge oppbrände wed Be- Stodh effter han på intet södh kunde dem i Sta- försällja, uthan måste dem fohra till baka, då "
614,0460_0462,"toort togh som blef på lådian, så att han både sitt, så wäll som Eskius och i acht, 5 och fördrögde wed lådian, så länge Eskill i Twå dagar sitt Salt lätt oppföhra. Men sådan Eskill begynte taga folket b"
615,0461_0463,"7 dh 40 mkr:r straff skall wara förbudit att violera; hwar effter dher sig och må rätta Den 29 Jan: wed ord: Rådstugu dagh Närwarande Borgmester och Rådh, Begierte Johan Pirrhoinen effter sine- ste slut "
616,0461_0463," ord: Rådstugu dagh Närwarande Borgmester och Rådh, Begierte Johan Pirrhoinen effter sine- ste slut wed d 22 Jan: då Henrich Pierhoinen satte Termin sig att infinna med Inventario öfr den ägendom som han"
617,0463_0465,o kan skaffa sig beskeedh huru dett är tingångit Denne dilationen blef honom effterlåtig Den 1 feb: wed ord: Rådstugudag närwa- rande Borgmästare och Råd Samme gång wardt Hinrich Pirhoinen i med sin Son 
618,0463_0465,"werera, såsom der om d 4 och 6 Maij sampt den 13 dito 678 d 22 och 29 Jan: 79 finnes protocollerat, wed 40 mk:r wijte. Och huru dher komma der till, att när dher Wia Termin och willia afwittra sin B:r Jo"
619,0465_0467,"n icke kunde Exeqvera fadren förr onsens brått, lijkmätigt föreskrefne Capitel och punct Den 3 feb: wed ord: Rådstugudag wärde rande Borgmästare och Rådh Samme gång waadt Hinrich Pirhoinen"
620,0466_0468,u så förlijkt och Påwel der om skulle sökia Samuel och Flas wara derföre frij. Anno 679 d 19 Martij wed Ord: Rådstugudag närwarande wällborne Erlandzhöfdingen hr Berndt Mellin sampt Borgmästen Gabriel Hi
621,0467_0469,"sextonde åth aria Anderssdotter b:d hafwer lijkwist gångit till b:te ähr karl, Oluff Johansson, och wed dett hon kom å förstugudören, hafr färgekarlen Oluff att henne i dårrj och hafft Eldzblåß; den re h"
622,0469_0471,"war han allereeda så tagen, att han intet wiste hwadh han giorde, han begierte af dem som förr wore wedh qwar- en att der wille uthspänna hans häst och bära us säck i qwarnen /. Om morgonen hafr han arit "
623,0470_0472," sig samma och hafwa gångit till Blasmästare sijder inkom ifrån qwarnen, doch först sönder sig ågot weed leffter sin hustros begieran å han under dett samma, gaf sig intet till edh förr ähn han skulle kom"
624,0470_0472,"onen bleff giord. enne saken blef oppskutin till des flere skiäl och wittnen inkomma. Den 24 Martii wed ord: Rådstugudagh newarande Wälb:ne Hr Landzhöfdingen Berendt ellin sampt dher gode herrar och män,"
625,0470_0472,"arne, såsom wachten wäll wiste; Gudh hudh att han wore nu bättre och Önskade sig till ödstunden der wed förblifwa. Om han nu klagar på Gloßwästare något? R Neij allenast sigh hafr sagt hwad mig är undh o"
626,0471_0473,"; der med Oluff satt sig neder brede wijdh Blef nästan, och begynt att säija Gudh weet hwadh sig är wederfahret; om jag äro förgiord:e Pijha frij eller i Pustus, och begynt att fört laga ruledes när han "
627,0472_0474,"it, som han bekände sig då påkom, när han reeste til qwarnen? R alldrig honom sådant påke mit eller wederfahrit. Hr hwad han men om Glaßmästares bekännelse? R att han intet minnes om han hade såsagt; Men"
628,0472_0474,"dh effter, när han fick skaffa sin häst häst reest effter till sågwarnen, då Oluff hanson war reeda weed qwarnen, och är alså tit bewijsligit, att hustrun hade talt medh onom på wägen. uti framhades Solda"
629,0472_0474,"des Soldaten Peter Penonen, hwilken effter aflagdan Edh intygade /: som och då samme iag hade warit weed qwarnen :/ att han hade sedt i fyra druckne bönder hade kommit stund effter Oluff Johanßon, doch kl"
630,0473_0475,"warit wudswag eller förrycht. 2:do att han och i tillstår sig barn frijsk, och Önskade altijd gifwa wed dett förståndet som han nu er, till hwilket förstånd han war uthan lösmästarens tillhielp kommen. 2"
631,0474_0476,"eet, hemställes detta till dhen högl. Sr Kongl. Hofrätz nådige resoluti och Omdömme. Den 14 Aprilis wed ord: Rådstugudagh närwa- rande Borgmästare och Rådh. Förekom wäll:de Hr Johan Plignus, och gaf till"
632,0474_0476,"rekom wäll:de Hr Johan Plignus, och gaf tillkäm huruledes han alle reedo en tijdh bort åth hafr här wed församblingen warit, effter Profwestens och Kyrkioheerdens begiäran, och förrättat Capplans tiänste"
633,0474_0476," för ett sinfärdigh tygh, uthur Stadzens Protocoll är meddelt ordet; Datum ut supra. Den 26 Aprilis wedh ord: Rådstugudag, närwa- rande Borgmästare och Råd- Samma gång framkom åldermannen förfohr- mannen,"
634,0475_0477,"m, Järn Simonsson fry Lesmen, fältes effter ofrån- skrefne 13 punct till 3 mk hwardeera. Den 3 Maij wed ord: Rådstugudag, närwarade Borgmästare och Rådh pet, att ingen stulle sig fördrijsta, att brijta N"
635,0475_0477," förkrögande en gång in rätta hafwa; uthan skulle förblifwa, såsom der om til örande Stadgat finnes wed den Straff, som de wed Exprimeras. Skulle och ingen lijda i syne hwß något lööst Partij, wed laga s"
636,0475_0477," rätta hafwa; uthan skulle förblifwa, såsom der om til örande Stadgat finnes wed den Straff, som de wed Exprimeras. Skulle och ingen lijda i syne hwß något lööst Partij, wed laga straff till sin giörande"
