,file,context
257,0613_0616,"i hwil- handell fadren haar allena haff een frij disposi tion och dett hem förde godz som Salt, och Tobak, till, een och annan å landet uthgifwit och för sträckt hwar af fadren een dehl upburit, och een de"
258,0619_0622,"wilken effter desererad Eedh afledde Eeden, att han af Jöran Silwast ey tagit tilläns mer än 1 Sk℔: Tobak à 1 D:r Kopp:r m:t dömmes dett samma betala såssom en och resterande hatt wärde 16 öre Kopp:rmtz oc"
259,0626_0629,"i Cronaborgz Mårcknaden haar brukat sitt rätta swanliga bessman och wägt uppenbarligen och et annat Tobakz bessman effter Nyenska wichten, dem blef tillfrågat om der kunna betyga det att Casanen aldrig det"
260,0627_0630," uthan Hindrich krijdi, tillhörigt hwilket han för nå- gon tijdh sedan hoos honom för et Marckpundh Tobak pantsatt hafwer, hwilcket han och be- rättas sig straxt hafwa sönderslagit så snart. han förspordt "
261,0648_0651,"Michell Hemalain dömmes ett betahla till handtlangaren Ber¬ till Zachariassen för undfångit öhl och Toback sampt för ett Swyns ihiäl slåendhe effter ingången förlijkning tillhope 2 D.r 20 Km:tt, huilcka pen"
262,0656_0659, wähl:tt Hendrik Luter Dhet Borgaren härsammastädes Hans Behm haar aff honom 686 om hösten Salt och Toback för 994 D:r 8 ö: Km:t tillåns bekommit huar å ännu 602 D: 8 ö: Sm:tt effter hans nu i Rätten inlagd
263,0660_0663, gammalt bördigh bååt - - - – - - 10:- 1 Nytt Mösers Segell à 200 el. 4 ysslärfft  - - - 40:- Prest toback 15 d:r à 1 D 8 ⁒ _ _ _ 18: 24 Contant1: 10  3 al:r Sijdan tygh till halßduuk å 3 D:r _ _ _9 Uthi Pe
264,0660_0663,9 Uthi Petkäranda aff een bondhe ben:d Harmapu 13 m:r huilka Smör. 11. Huilcka saaker Grön föruthan Tobaket Penningarne och Sijdens tygz halßduken haar igen bekommit. när saken skulle skrijda till dombs be
265,0728_0731,"gen fredt, uthan hoon kommet i hans qwarteer esom- fftast till honom medh Peningar brenwijn Öhl och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wi"
266,0728_0731,"fftast till honom medh Peningar brenwijn Öhl och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wijn och Toback wedh komer så tillstodh hon effter s"
267,0728_0731,"ekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wijn och Toback wedh komer så tillstodh hon effter sin förmågo födt honom i meningh att fåå honom till Mann, Men at"
268,0733_0736," för öfwerflödigt drickande och hans huus gerådz och maat Partzelers förslösande och förby- tande i Toback Öhl och brennewijn, och hans hustro der emoth hafft honom misstänckt för hemlig affection och kärle"
269,0812_0815,"Sahl. Conradt Siljakz Enckia i Nye dygdesamma H:o Anna Luhr för allaredo 675 undfångit, 1 2 Skalpen Toback 18 dahl:r K:nt: Lars kuta tillstår sigh wara skyldigh till Rådhmannen i Nyen Christus Huuk 134 D:r "
270,0932_0935," derföre bekommit 34. h dito mt:, denne afkom straxt han sålldt hästen, haar han begifwit sigh medh tobak ifrån Nyen åth Safwolax och Jorois Sockn, derest han sigh sedermehra uppehållit. Twå dagar dher eff"
271,0954_0957,":n 688: utan laga doom egenwilligt låtit afhända ifrån honom 1½ L℔ To¬ sak, een läderwärke med 4 m. tobak, dher utj och een Then flaska om ett stopp, begiärandes Enckian måtte honom derföre förnöija. Enkia"
272,0955_0958,"ka, om ähro siellftagit af honom godzat eller någon annan? Mutka swarade dhet han sielf wägt 1½ Ett Tobak och godwilligt gifwit ifrån sigh till ähro i beperalernes härwaro, hwilket Mattz Jäskeläin nu Närwa"
