,file,context
250,0842_0845,här ifrå befrija tagandes han sigh Gudh till hielp att han är till denne hennes beskyldning aldeles skyldigh; Rätten stannade i den mening att som denne kåna uti sin begångne missgärning och annan sin bekänne
251,0856_0859,"on framhade sine Debitorer Nbl. Johan kring och Thomas hanicka, Och emedan henne illstodh sigh wara skylldigh 9 D:r Km:t, hemtickas stro 2 Dr 5 ö: Kmt: dr dömbdes dhe denne deras sielfständige Skuld förnöija j"
252,0856_0859,"iquinus inlade h Probstens hoffwerördige Mag: Johannis Serlach annotation at år Gustafsson är honom skyldig 20 Dr, och anhöltt, att denne h:r Probstens fordran nåtte jämbwähl blifwa förnögt enär Larses gendo"
253,0857_0860,"ikain dömbdes att förnöija till Rådman Anders Pirhoin hwadh han effter Defererad Eedh befinnes wera skyldigh Nembl. 1 ½ känna öhl, sammaledes Johan Pelli-"
254,0893_0896,"ion och der å fölgde doms är handelsman i Nyen S:r Jo- han Claeson Hägerfos någre åhr sedan blefwen skylldig, hwilcken fordran han uthi sin med bemte Häger hafwande Rächning haad för good accepterat och erkän"
255,0893_0896,sporterat emot dher 100 Dr Km:t han honom för tijdh effter annan undfången försträchning är blefwen skylldig och fördenskull anhölte af stätten det han å desse stadzens ägor kunde åthniuta een wärkelig inrymn
256,0901_0904,iqvinum dhe 14 D:r Km: han för en half tunna korn och 2 barns lijkste lar och blefwen rättmäteligen skylldig lijken tigdt det 4 16 Capl. i Stådhst B. och till samma 14 D Km:ts afbetahlning blif:r hans åker we
257,0909_0912, gången upbudit Såsom Rådmannen Florentz Ahlholm effter deß obligation af ofwanstående Dato blifwer skyldig till Handelsmannen uti Nyen h:r And¬ Boumgard en summa af 126 D:r 25 3/5 D: Km:t altså warder ber:d
258,0912_0915,"r Green fullkombligen förnöijer, Bårgaren Anders Sallinen, som sielf tillstodh sig wara 4 D:r 10 /: skyldigstill Bonden ifrån Pyhäjärfwi Anders Christersson Häckinen för 1 tun:a Råg, som han ifrån Bonden för"
259,0918_0921," af Wällb:ne Hr Lieut: Arendt Reijher 12 D:r Contante peningar, sampt till- förene warit H:r Beut:n skylldigh 8 parmas eller 4- Wintter lass höö, säijandes att dhen gårdh han hafwer på Sy- kaniena effter sin m"
260,0923_0926,"on, hafwa dheras inlagde Räckningar öfwersedt, Calculerat och stadnat dher wijdh, att Jonas blifwer skylldigh till Meronen 8. D:r Kmt: -, och 6. Cappr Korn. dömbdes altså Jonas Sigfredson att betahla till Joha"
261,0928_0931,", emedan i Stadzens sade war ingen penningh att tillgå, och Staden dhes uthan är anseenlighe Päster skylldigh till åthskillige Den 21: Dito: 21 Då proponerades det een Brandsyn skulle instundande oncka förrätt"
