,file,context
247,0284_0285," öf: Rys- sen från Mätzämiglis Ifwann Conou ben:dh, att dhe sidstleden Maij månadh giort och ingådt kiöp medh bem:te Konou om een Lådia, hwarföre han Conou lofwat gifwa så många D:r KMt som hoon kan bära "
248,0284_0285," som dispu- terlige äro opskiutes till nestkom- mande wåhr, då skutan på nyo lastas kan; På hwilket kiöp Hendirch och Lars Wares tillstå sig bekommit 24 D:r 24 / KMt, blif- wandes han Conou Wares skyldig "
249,0285_0286,"wåhr att fullgiöra; anbelangande frachten dhe disputera om, och Conou före- gifwer att wed kiöpetz ingående är om intet, emedan Ifwan Conou begifwer sig så wijda sielf, att han Cederar honom half"
250,0295_0296,"artinus Canuti om förbod af fiskerij Fol 9: 10: 11: Ifwan Conou mott Hendrick och La Wares om lodie kiöp 22: 23 / K L M Matz Mannikain mot Martinus Canuti Fol 5 Mårten Poutiain, mot Maria Pit- käin om pra"
251,0298_0299,"n hijt till Borgaren Olof Soikell och hwijlat sigh, hwar till han Peter fuller nekar, sägandes sigh kiöpt samma 2:ne brödh och säck medh 2:ne Cap:r hafra af een bonde den han intet känner, gifwit för alt "
252,0302_0303,"e Nilss och Peter Mackoiset, sampt Peter Langinen haf:a medh Borgaren Brusius Olson, ingingo dhe nu kiöp medh handstäckningh att han i ett för alt gif:r dem för samma andehl i fracht till Ståckholm 50 D:r"
253,0304_0305," kan medh sin Edh erhålla, den Lijsa Eskilsdotter från Cajaborgh henne Deferera- de, att hoon Carin kiöpt den Walmars Jacka som hen- nes Son Johan Staphanson nu på sigh haf:r och Lijsa Eskilsdåtter till h"
254,0306_0307,"ne sijne Söner Erich och Nilss till Borgaren Thomas Imm- oin giäldh, här flytandhe igenom Ett Lådie Kiöp som desse Liukoset jämpte Matz Kårkolain och Jöran Kinuin hafwa oprättat medh denne Immoin och Mårt"
255,0307_0308,"orkolain och Leinoin betahlt hälfften som är 166 D:r, och 4 D:r haf:r desse Lådie giörare Cederat i kiöpet Emedan Taskin Emodt dem godh warit, men Immoin ännu eij betalt mehr än 157 D:r williandhe 9 D:r D"
256,0307_0308,"a hust:u Brita Olofzdotter En Illiquid medh Tomas Immoin om 67 ltt 1 mk:r tårdt kiött han denne wår kiöpt á 1 D:r 28 /: KMt ltt läfwat, hwar uppå han och eftter Enkians tillståndh sådant medh sin Edh erhö"
257,0309_0310,ain intet skaffa kan wittne det hästen för haftt fehl som han förrebähr och dätta eftter det 8 Cap: KiöpM: Balke Landz Lagen;  För det att Nilss Mackoin förre hösten då han oppå sin ihoop ägande medh Bruu
258,0311_0312,"ikain dhem han och afsades att betahla. Påhl Warroin brachte före 6 mk:r Talgh som han igåår ährnat Kiöpa uthaf Bengdt Ilonpoika i Koukunemi by och Låf- wat 7 ½ /: öre för marckpundet, men då han begyntte"
259,0311_0312,igen försålde flärdh för oprichtigit godz hwar före fältes han till sijne 40 mk:r effter det 3 Cap: Kiöp måhl: B: Stadzlagen sampt talgen brännes på tårget. Alldenstundh
260,0312_0313,"laga som han den länt häller bethala medh 24 /öre KMt, jämpte och 7 /öre för 7 st. träskedar Pesu i köpenskap (dhe sins Emellan hafft) mehr än Rijkin behållit. I lijka måtto skall Pesu på Ett häste kiöp "
261,0312_0313,"i köpenskap (dhe sins Emellan hafft) mehr än Rijkin behållit. I lijka måtto skall Pesu på Ett häste kiöp bethala 1 D:r 8 /öre till Hans Rijkin, der Emodt böhr Rijkin ehrläggia åth Anders Frantz i Nukuttal"
262,0312_0313,"der Emodt böhr Rijkin ehrläggia åth Anders Frantz i Nukuttalax 2 D:r KMt här flytande af samma häst kiöp som Pesu bleef skylldigh, och Rijkin af Frantz i förstone kiöpt een häst, dhen han hälfften igen öf"
263,0312_0313,"2 D:r KMt här flytande af samma häst kiöp som Pesu bleef skylldigh, och Rijkin af Frantz i förstone kiöpt een häst, dhen han hälfften igen öfwerdragit Pesu att bordtsällia i hoop, men hwadh ännu wedh komm"
264,0312_0313,"a i hoop, men hwadh ännu wedh kommer om den spanmåhl som bem:te Pesu och Rijkin i hoop för- medelst kiöpenskap förledidt åhr Colligerat och sedan lemb- nadt hoos Klåckaren i Kiddis under förwarning, så ha"
265,0318_0319,"n Mutka medh sin Eedh sigh frångick, det han intet Caverat för Lukas Littuinen, som för 5 åhr sedan kiöpt af Olof Partainen i Kides Pogost och Matkasälkaby, 13 t:r Tiära á 3 ½ D:r Kopp:r M:t, hwar på ännu"
266,0318_0319,"måst tilläggia logh el:r warper af 3 llb ham- pas wicht á 12 D:r, ty blif:r Römös 4:die dehl 3 D:r, kiöpt bräder till lådie behoof för 1 D:r blif:r 8 /: för Römö, Item 1 D:r Styrmans löhn, som giör ihoop "
267,0320_0321,"e oppå In- hysaren här i Staden Hinrich Käldä om 13 D:r 1 /: Kopp:r Myndtz giäldh, här flytande för kiöpt Tobak; giälden tillstår Källdä wiss wara, men sade sigh förmedelst samma Tobakz handel hafwa att f"
268,0321_0322," sampt sedan sielf måst betahla, men Hinrich nekar så wähl till Cautions gången som betahlning till Kiöpman skohlat skedt; altså beroor där medh till des Jöran igenom Pölckens Rächningh C:r quitto breef b"
269,0322_0323," lefwererat, sådant Jöran ansades bewijsa måst skedt wara. Rådmannen ifrån Nyen H:r Christian Huukz kiöpswenn H:r Johan Andreas Ritter leeth igenom Mons:r Hinrich Schlör insinuera uti Rätten een Skriftt D"
270,0323_0324,":n Debet Kopp:r Mt Credit Kopp:rMt D:r D:r Här emooth haar Effter emellan Jurfwain och Råiha giordt kiöp uti Råiha att fordra af Jurfwain een söndergången lådia, för Tiäru frach- har Jurfwain att fordra t"
271,0328_0329,"er sigh kunna giöra. Opbödz dy denne H:o Agatha Klingz Myssa första gången lijkmätigt det 10 Cap: i KiöpM: B: effter Lars Pir- hoins begiäran. A:o 1690 d. 3 Septembr höltz ordinarie Rådstu- gu Rätt, Närwa"
272,0329_0330,rs Påhl- son Pirhoin i Pant har för 3 D:r 16 /: Kopp:r M:t af H:o Agatha Kling effter det 10 Cap: i KiöpM:B: Stl. Borgaren Thomas Hulckoin föregaf det han frachtat af Borgaren Eskill Råiha 689 een Bååt at
273,0329_0330," bem:te Bååt taga skulle att bruka, har Båten warit all sönder, så at han i dy blifwit nöd- gat att kiöpa sigh een nyy Bååt, på det hans resa icke skulle studza, begiärandes så af denne Råiha sine Penning"
274,0330_0331,"emmande Män, allenast han kom då dila- tion till des han ifrån Nyen dijt han ärnar sigh nu medh sin kiöpenskap gif: tillbakas kommer, då han strax will wittnen där på framhaf:a hwar och icke han det giör "
275,0331_0332,"y bedher Borgaren att dhe skulle blif:a opbudne hwilket och nu 1:ta gången lijkmätigt det 10 Cap: i KiöpM: Balck Stl. giordes, och skall medh det för- sta Arrendatoren Hinrich Nethonio tillskrif- was att "
276,0331_0332," M.t effter hon sielf närwarande säger sigh intet haf:a medel den att inlösa) effter det 10 Cap:n i Kiöp- M: Balcken Stl:, och skall Pirhoin lefwerera öfwerskottet som ähr 1 D:r 16 /öre Kopp:r M:t till Kl"
277,0332_0333," af dheras ihoopwarande Egendomb. 2:o Son säger Modrhren haf:a än een annan gullring som skall wara kiöpt af een Ryttare ben:dt Petter Mieloin, det Modhren äfwen tillstår sigh giordt men föregeer den wara"
278,0340_0341," så skulle han det tilbakas då på färska gärningar försändt, som nu icke skee kan af befahrande att kiöpman det icke mehr emoottagar: Rätten pålade Scholmesta- ren at behålla klädet, effter han det så län"
279,0340_0341," tiugu Siuo D:r Kopp:r M:t och een Siöbörlig Bååt medh anckar Segel och all des tillgehör, hwilcket kiöp Presten icke skall willia bestå, begiärandes Ryssen, att Kiöpet måtte så mycket mindre åther brytas"
280,0340_0341,"Segel och all des tillgehör, hwilcket kiöp Presten icke skall willia bestå, begiärandes Ryssen, att Kiöpet måtte så mycket mindre åther brytas, som att det skall icke allenast medh Witnen uthan och medh h"
281,0340_0341," Witnen uthan och medh hand- slagh sampt någre kannor öhl wara giordt och stadgat; Presten tillstår kiöpet, men föregeer sigh derföre sökia det åtra, att Båten skall wara söndrig och gammal, som och att R"
282,0341_0342,"afwer; Rätten tillsporde Ryssen, hwadh för Witnen han skulle haf:a, som då wedh dhem emellan giordt kiöp tillstä- des warit, Ryssen sade att Rådman Påhl Waronen medh all sitt hwsfock jempte Hendrich Langi"
283,0341_0342,"nen medh all sitt hwsfock jempte Hendrich Langinen det alt hördt: Och bekänna desse äfwen att detta kiöpet medh handslag utj dheras närwaro skedt ähr, som och at där uppå till större stadfästel- se någre "
284,0341_0342,"es här jempte, att dhe intet förordat, om något feehl eller lyyte på hwarderas godz wara skulle det kiöpet då åtherbryta kunde. Uthslag. Att såssom Ryska Prästen godwilligt försåldt Hästen för 27 D:r K:rM"
285,0341_0342," något feehl, det icke heller befins wara, på hwardteras godz; dy fäller Rät- ten Prästen att hålla kiöpet lijkmätigt det 1 Cap: i KiöpM: B: Stla doch åliggiandes Ryssen att hiel- pa Prästen utj Båtens op"
286,0341_0342,"efins wara, på hwardteras godz; dy fäller Rät- ten Prästen att hålla kiöpet lijkmätigt det 1 Cap: i KiöpM: B: Stla doch åliggiandes Ryssen att hiel- pa Prästen utj Båtens opdragande på Landet. Uthaf dhe 3"
287,0341_0342,"så ssom Peer Biörn, Påhl Pardain, Petrus Laurentij, Anders Rau- tiain och Petter Kainulain med sine kiöpenskaper begifwit, hwilka karlar ifrån Nyen Landwägen hijt heem åth reest, det och Hämäläin arnat gi"
288,0342_0343," Pirhoin hästen då strax widh kiöpetz sluuth låtit igenom sin dreng afhempta, denne Pirhoin tilstår kiöpet i sigh sielf richtigt wara, men föregeer at så snart drengen medh hästen till Nyen reesande kommi"
289,0342_0343,"M:t, hwilcka Penningar så mycket mehr Bon begiärar af Pirhoin, som att Pirhoin hästen då strax widh kiöpetz sluuth låtit igenom sin dreng afhempta, denne Pirhoin tilstår kiöpet i sigh sielf richtigt wara,"
290,0342_0343,"randes Pirhoin dilation till des drengen, hwil- ken effter emellan Bonden Måkoinen och honom giordt kiöp till första slädeföhret om hästens förbättring nu dijt."
291,0343_0344," om hästen sigh förekommit, hwilket om icke skedt ähr, menar han sigh kunna bewijsa wara så wijda i kiöpet bedragen som at den hästen förr warit lydt, Bonden swarade, att om hästen är halter, så är det Sm"
292,0344_0345,"r det hon icke allenast i förstonne olåfwandes trängdt sigh uthi hans hustros Kyrckiobänck, den han kiöpt, uthan nu skall aldeles willia trängia hans Barn uhr Benken, bidiandes Rätten till att tillhål 343"
